2.50582900	47.40143600	79.52862900	55.04598900
2.50682900	47.38602400	79.51698100	54.99726900
2.50782900	47.37037100	79.50535600	54.94837300
2.50882900	47.35447700	79.49374800	54.89929900
2.50982900	47.33834000	79.48214900	54.85004500
2.51082900	47.32195700	79.47055500	54.80060700
2.51182900	47.30532700	79.45895700	54.75098300
2.51282900	47.28845000	79.44735000	54.70117200
2.51382900	47.27132300	79.43572800	54.65117000
2.51482900	47.25394700	79.42408400	54.60097600
2.51582900	47.23632000	79.41241100	54.55058800
2.51682900	47.21844100	79.40070500	54.50000400
2.51782900	47.20031000	79.38895700	54.44922200
2.51882900	47.18192700	79.37716200	54.39824000
2.51982900	47.16329200	79.36531500	54.34705600
2.52082900	47.14440300	79.35340800	54.29566900
2.52182900	47.12526300	79.34143500	54.24407600
2.52282900	47.10586900	79.32939100	54.19227800
2.52382900	47.08622400	79.31726900	54.14027100
2.52482900	47.06632800	79.30506400	54.08805500
2.52582900	47.04618000	79.29276900	54.03562900
2.52682900	47.02578200	79.28037900	53.98299100
2.52782900	47.00513500	79.26788700	53.93014000
2.52882900	46.98424000	79.25528800	53.87707600
2.52982900	46.96309700	79.24257500	53.82379700
2.53082900	46.94170800	79.22974400	53.77030300
2.53182900	46.92007500	79.21678800	53.71659200
2.53282900	46.89819900	79.20370200	53.66266500
2.53382900	46.87608100	79.19048000	53.60852100
2.53482900	46.85372300	79.17711700	53.55415900
2.53582900	46.83112800	79.16360600	53.49957900
2.53682900	46.80829600	79.14994300	53.44478100
2.53782900	46.78522900	79.13612200	53.38976500
2.53882900	46.76193100	79.12213800	53.33453100
2.53982900	46.73840300	79.10798500	53.27907800
2.54082900	46.71464800	79.09365900	53.22340800
2.54182900	46.69066700	79.07915300	53.16752000
2.54282900	46.66646400	79.06446300	53.11141400
2.54382900	46.64204100	79.04958400	53.05509200
2.54482900	46.61740000	79.03451100	52.99855300
2.54582900	46.59254500	79.01923800	52.94179900
2.54682900	46.56747800	79.00376100	52.88483000
2.54782900	46.54220200	78.98807500	52.82764700
2.54882900	46.51672000	78.97217500	52.77025200
2.54982900	46.49103600	78.95605600	52.71264400
2.55082900	46.46515100	78.93971400	52.65482500
2.55182900	46.43907100	78.92314300	52.59679600
2.55282900	46.41279700	78.90634000	52.53855900
2.55382900	46.38633300	78.88930000	52.48011500
2.55482900	46.35968300	78.87201800	52.42146600
2.55582900	46.33285000	78.85449000	52.36261200
2.55682900	46.30583700	78.83671100	52.30355600
2.55782900	46.27864900	78.81867700	52.24429900
2.55882900	46.25128800	78.80038400	52.18484300
2.55982900	46.22375900	78.78182700	52.12519000
2.56082900	46.19606500	78.76300300	52.06534200
2.56182900	46.16821000	78.74390700	52.00530000
2.56282900	46.14019800	78.72453500	51.94506800
2.56382900	46.11203300	78.70488400	51.88464600
2.56482900	46.08371800	78.68494800	51.82403800
2.56582900	46.05525800	78.66472500	51.76324500
2.56682900	46.02665700	78.64421000	51.70227000
2.56782900	45.99791800	78.62340000	51.64111500
2.56882900	45.96904500	78.60229100	51.57978200
2.56982900	45.94004400	78.58087800	51.51827500
2.57082900	45.91091700	78.55916000	51.45659600
2.57182900	45.88166900	78.53713100	51.39474800
2.57282900	45.85230400	78.51478900	51.33273200
2.57382900	45.82282600	78.49213000	51.27055300
2.57482900	45.79324000	78.46915000	51.20821300
2.57582900	45.76354900	78.44584600	51.14571400
2.57682900	45.73375800	78.42221500	51.08306100
2.57782900	45.70387100	78.39825400	51.02025500
2.57882900	45.67389200	78.37395900	50.95730000
2.57982900	45.64382600	78.34932700	50.89419900
2.58082900	45.61367600	78.32435600	50.83095500
2.58182900	45.58344700	78.29904100	50.76757200
2.58282900	45.55314400	78.27338000	50.70405200
2.58382900	45.52276900	78.24737100	50.64040000
2.58482900	45.49232800	78.22101000	50.57661800
2.58582900	45.46182500	78.19429400	50.51270900
2.58682900	45.43126400	78.16722000	50.44867800
2.58782900	45.40064900	78.13978700	50.38452800
2.58882900	45.36998400	78.11199000	50.32026300
2.58982900	45.33927300	78.08382800	50.25588500
2.59082900	45.30852100	78.05529900	50.19139900
2.59182900	45.27773100	78.02639800	50.12680800
2.59282900	45.24690800	77.99712500	50.06211600
2.59382900	45.21605600	77.96747600	49.99732700
2.59482900	45.18517800	77.93745000	49.93244400
2.59582900	45.15427900	77.90704300	49.86747200
2.59682900	45.12336200	77.87625400	49.80241400
2.59782900	45.09243200	77.84508100	49.73727400
2.59882900	45.06149200	77.81352100	49.67205600
2.59982900	45.03054600	77.78157200	49.60676400
2.60082900	44.99959800	77.74923300	49.54140200
2.60182900	44.96865200	77.71650000	49.47597400
2.60282900	44.93771200	77.68337300	49.41048400
2.60382900	44.90678000	77.64985000	49.34493500
2.60482900	44.87586100	77.61592800	49.27933300
2.60582900	44.84495800	77.58160600	49.21368100
2.60682900	44.81407500	77.54688200	49.14798300
2.60782900	44.78321600	77.51175500	49.08224400
2.60882900	44.75238400	77.47622200	49.01646700
2.60982900	44.72158100	77.44028300	48.95065700
2.61082900	44.69081300	77.40393600	48.88481800
2.61182900	44.66008100	77.36717900	48.81895400
2.61282900	44.62939000	77.33001100	48.75306900
2.61382900	44.59874300	77.29243100	48.68716800
2.61482900	44.56814200	77.25443700	48.62125500
2.61582900	44.53759100	77.21602800	48.55533400
2.61682900	44.50709400	77.17720300	48.48940900
2.61782900	44.47665200	77.13796100	48.42348500
2.61882900	44.44627000	77.09830100	48.35756600
2.61982900	44.41595000	77.05822100	48.29165600
2.62082900	44.38569500	77.01772100	48.22576000
2.62182900	44.35550800	76.97680000	48.15988100
2.62282900	44.32539200	76.93545700	48.09402400
2.62382900	44.29534900	76.89369100	48.02819400
2.62482900	44.26538200	76.85150100	47.96239500
2.62582900	44.23549500	76.80888700	47.89663000
2.62682900	44.20568900	76.76584800	47.83090500
2.62782900	44.17596600	76.72238400	47.76522300
2.62882900	44.14633100	76.67849300	47.69958900
2.62982900	44.11678400	76.63417600	47.63400800
2.63082900	44.08732900	76.58943100	47.56848200
2.63182900	44.05796800	76.54426000	47.50301800
2.63282900	44.02870200	76.49866000	47.43761800
2.63382900	43.99953500	76.45263300	47.37228800
2.63482900	43.97046700	76.40617700	47.30703100
2.63582900	43.94150300	76.35929300	47.24185200
2.63682900	43.91264200	76.31198000	47.17675400
2.63782900	43.88388800	76.26423900	47.11174300
2.63882900	43.85524200	76.21606900	47.04682200
2.63982900	43.82670600	76.16747000	46.98199500
2.64082900	43.79828200	76.11844300	46.91726700
2.64182900	43.76997200	76.06898700	46.85264100
2.64282900	43.74177700	76.01910300	46.78812200
2.64382900	43.71369800	75.96879200	46.72371400
2.64482900	43.68573800	75.91805200	46.65942100
2.64582900	43.65789700	75.86688600	46.59524700
2.64682900	43.63017700	75.81529200	46.53119600
2.64782900	43.60258000	75.76327200	46.46727200
2.64882900	43.57510600	75.71082700	46.40347800
2.64982900	43.54775700	75.65795600	46.33982000
2.65082900	43.52053400	75.60466000	46.27630000
2.65182900	43.49343800	75.55094000	46.21292200
2.65282900	43.46646900	75.49679700	46.14969100
2.65382900	43.43962900	75.44223100	46.08661000
2.65482900	43.41291800	75.38724400	46.02368300
2.65582900	43.38633800	75.33183500	45.96091400
2.65682900	43.35988800	75.27600700	45.89830600
2.65782900	43.33356900	75.21976000	45.83586300
2.65882900	43.30738300	75.16309500	45.77358800
2.65982900	43.28132800	75.10601400	45.71148600
2.66082900	43.25540600	75.04851600	45.64955900
2.66182900	43.22961700	74.99060500	45.58781100
2.66282900	43.20396100	74.93228000	45.52624600
2.66382900	43.17843800	74.87354300	45.46486700
2.66482900	43.15304800	74.81439600	45.40367700
2.66582900	43.12779100	74.75483900	45.34268000
2.66682900	43.10266700	74.69487500	45.28187900
2.66782900	43.07767500	74.63450500	45.22127600
2.66882900	43.05281600	74.57373100	45.16087600
2.66982900	43.02808900	74.51255300	45.10068100
2.67082900	43.00349300	74.45097400	45.04069400
2.67182900	42.97902800	74.38899600	44.98091900
2.67282900	42.95469300	74.32661900	44.92135700
2.67382900	42.93048700	74.26384700	44.86201300
2.67482900	42.90641000	74.20068100	44.80288900
2.67582900	42.88246000	74.13712300	44.74398700
2.67682900	42.85863800	74.07317400	44.68531000
2.67782900	42.83494000	74.00883800	44.62686200
2.67882900	42.81136700	73.94411500	44.56864400
2.67982900	42.78791700	73.87900800	44.51065900
2.68082900	42.76458900	73.81352000	44.45290900
2.68182900	42.74138100	73.74765300	44.39539700
2.68282900	42.71829100	73.68140800	44.33812500
2.68382900	42.69531800	73.61478900	44.28109600
2.68482900	42.67246100	73.54779700	44.22431000
2.68582900	42.64971600	73.48043500	44.16777200
2.68682900	42.62708300	73.41270600	44.11148200
2.68782900	42.60455900	73.34461300	44.05544200
2.68882900	42.58214300	73.27615600	43.99965500
2.68982900	42.55983100	73.20734100	43.94412200
2.69082900	42.53762200	73.13816800	43.88884400
2.69182900	42.51551300	73.06864200	43.83382500
2.69282900	42.49350100	72.99876400	43.77906400
2.69382900	42.47158400	72.92853800	43.72456300
2.69482900	42.44976000	72.85796700	43.67032500
2.69582900	42.42802500	72.78705300	43.61635000
2.69682900	42.40637600	72.71580000	43.56263900
2.69782900	42.38481100	72.64421000	43.50919400
2.69882900	42.36332700	72.57228800	43.45601500
2.69982900	42.34192000	72.50003500	43.40310400
2.70082900	42.32058800	72.42745500	43.35046100
2.70182900	42.29932600	72.35455200	43.29808700
2.70282900	42.27813200	72.28132900	43.24598300
2.70382900	42.25700300	72.20779000	43.19415000
2.70482900	42.23593400	72.13393700	43.14258800
2.70582900	42.21492400	72.05977400	43.09129700
2.70682900	42.19396700	71.98530500	43.04027800
2.70782900	42.17306000	71.91053400	42.98953000
2.70882900	42.15220000	71.83546300	42.93905500
2.70982900	42.13138400	71.76009800	42.88885200
2.71082900	42.11060700	71.68444100	42.83892000
2.71182900	42.08986500	71.60849600	42.78926100
2.71282900	42.06915600	71.53226800	42.73987200
2.71382900	42.04847400	71.45576000	42.69075500
2.71482900	42.02781700	71.37897500	42.64190900
2.71582900	42.00718000	71.30191900	42.59333300
2.71682900	41.98655900	71.22459500	42.54502600
2.71782900	41.96595200	71.14700800	42.49698800
2.71882900	41.94535200	71.06916000	42.44921800
2.71982900	41.92475800	70.99105800	42.40171400
2.72082900	41.90416400	70.91270400	42.35447700
2.72182900	41.88356800	70.83410300	42.30750500
2.72282900	41.86296400	70.75525900	42.26079600
2.72382900	41.84234800	70.67617800	42.21435000
2.72482900	41.82171800	70.59686200	42.16816500
2.72582900	41.80106900	70.51731700	42.12223900
2.72682900	41.78039700	70.43754600	42.07657200
2.72782900	41.75969700	70.35755600	42.03116200
2.72882900	41.73896700	70.27734900	41.98600600
2.72982900	41.71820200	70.19693100	41.94110400
2.73082900	41.69739800	70.11630600	41.89645300
2.73182900	41.67655200	70.03547800	41.85205200
2.73282900	41.65565900	69.95445400	41.80789900
2.73382900	41.63471500	69.87323600	41.76399100
2.73482900	41.61371800	69.79183000	41.72032600
2.73582900	41.59266200	69.71024100	41.67690300
2.73682900	41.57154500	69.62847300	41.63371900
2.73782900	41.55036200	69.54653200	41.59077200
2.73882900	41.52911100	69.46442100	41.54805900
2.73982900	41.50778600	69.38214700	41.50557900
2.74082900	41.48638600	69.29971300	41.46332800
2.74182900	41.46490500	69.21712500	41.42130300
2.74282900	41.44334100	69.13438800	41.37950400
2.74382900	41.42169100	69.05150600	41.33792600
2.74482900	41.39995000	68.96848500	41.29656600
2.74582900	41.37811600	68.88532900	41.25542300
2.74682900	41.35618500	68.80204400	41.21449400
2.74782900	41.33415400	68.71863400	41.17377400
2.74882900	41.31202100	68.63510600	41.13326200
2.74982900	41.28978100	68.55146200	41.09295500
2.75082900	41.26743300	68.46771000	41.05284900
2.75182900	41.24497200	68.38385400	41.01294100
2.75282900	41.22239800	68.29989900	40.97322800
2.75382900	41.19970500	68.21584900	40.93370600
2.75482900	41.17689300	68.13171200	40.89437400
2.75582900	41.15395800	68.04749000	40.85522600
2.75682900	41.13089800	67.96319100	40.81626100
2.75782900	41.10771100	67.87881800	40.77747400
2.75882900	41.08439400	67.79437700	40.73886200
2.75982900	41.06094500	67.70987300	40.70042100
2.76082900	41.03736200	67.62531200	40.66214800
2.76182900	41.01364400	67.54069800	40.62404000
2.76282900	40.98978800	67.45603700	40.58609300
2.76382900	40.96579300	67.37133400	40.54830200
2.76482900	40.94165600	67.28659400	40.51066500
2.76582900	40.91737700	67.20182300	40.47317800
2.76682900	40.89295400	67.11702500	40.43583700
2.76782900	40.86838600	67.03220700	40.39863700
2.76882900	40.84367200	66.94737200	40.36157700
2.76982900	40.81881100	66.86252700	40.32465000
2.77082900	40.79380100	66.77767600	40.28785400
2.77182900	40.76864300	66.69282600	40.25118500
2.77282900	40.74333500	66.60798000	40.21463900
2.77382900	40.71787700	66.52314400	40.17821100
2.77482900	40.69226900	66.43832400	40.14189800
2.77582900	40.66651100	66.35352500	40.10569600
2.77682900	40.64060200	66.26875100	40.06960100
2.77782900	40.61454300	66.18400900	40.03360800
2.77882900	40.58833400	66.09930200	39.99771400
2.77982900	40.56197600	66.01463700	39.96191400
2.78082900	40.53546800	65.93001900	39.92620400
2.78182900	40.50881300	65.84545200	39.89058100
2.78282900	40.48201000	65.76094300	39.85504000
2.78382900	40.45506200	65.67649500	39.81957600
2.78482900	40.42796900	65.59211400	39.78418600
2.78582900	40.40073200	65.50780600	39.74886600
2.78682900	40.37335400	65.42357500	39.71361100
2.78782900	40.34583600	65.33942600	39.67841700
2.78882900	40.31818000	65.25536500	39.64327900
2.78982900	40.29038800	65.17139600	39.60819500
2.79082900	40.26246300	65.08752400	39.57315800
2.79182900	40.23440600	65.00375500	39.53816500
2.79282900	40.20622200	64.92009400	39.50321300
2.79382900	40.17791100	64.83654500	39.46829600
2.79482900	40.14947800	64.75311300	39.43341000
2.79582900	40.12092400	64.66980300	39.39855000
2.79682900	40.09225400	64.58662100	39.36371400
2.79782900	40.06347000	64.50357100	39.32889600
2.79882900	40.03457500	64.42065700	39.29409300
2.79982900	40.00557400	64.33788500	39.25929900
2.80082900	39.97647000	64.25525900	39.22451000
2.80182900	39.94726600	64.17278500	39.18972400
2.80282900	39.91796700	64.09046600	39.15493400
2.80382900	39.88857600	64.00830800	39.12013700
2.80482900	39.85909700	63.92631600	39.08532900
2.80582900	39.82953400	63.84449300	39.05050500
2.80682900	39.79989200	63.76284400	39.01566200
2.80782900	39.77017500	63.68137500	38.98079400
2.80882900	39.74038700	63.60008900	38.94589900
2.80982900	39.71053200	63.51899100	38.91097000
2.81082900	39.68061600	63.43808600	38.87600600
2.81182900	39.65064200	63.35737800	38.84100100
2.81282900	39.62061500	63.27687100	38.80595100
2.81382900	39.59054000	63.19657000	38.77085200
2.81482900	39.56042200	63.11647800	38.73570000
2.81582900	39.53026600	63.03660100	38.70049100
2.81682900	39.50007600	62.95694300	38.66522100
2.81782900	39.46985700	62.87750700	38.62988600
2.81882900	39.43961400	62.79829700	38.59448200
2.81982900	39.40935300	62.71931900	38.55900500
2.82082900	39.37907800	62.64057600	38.52345000
2.82182900	39.34879400	62.56207100	38.48781500
2.82282900	39.31850600	62.48381000	38.45209500
2.82382900	39.28822000	62.40579500	38.41628600
2.82482900	39.25794000	62.32803100	38.38038500
2.82582900	39.22767200	62.25052100	38.34438800
2.82682900	39.19742000	62.17327000	38.30829000
2.82782900	39.16719000	62.09628000	38.27208800
2.82882900	39.13698800	62.01955600	38.23578000
2.82982900	39.10681700	61.94310200	38.19935900
2.83082900	39.07668300	61.86692000	38.16282500
2.83182900	39.04659200	61.79101400	38.12617100
2.83282900	39.01654800	61.71538800	38.08939600
2.83382900	38.98655600	61.64004500	38.05249600
2.83482900	38.95662200	61.56498900	38.01546700
2.83582900	38.92675000	61.49022200	37.97830500
2.83682900	38.89694500	61.41574800	37.94100800
2.83782900	38.86721300	61.34157100	37.90357200
2.83882900	38.83755800	61.26769200	37.86599400
2.83982900	38.80798500	61.19411600	37.82827000
2.84082900	38.77849900	61.12084400	37.79039800
2.84182900	38.74910400	61.04788100	37.75237400
2.84282900	38.71980600	60.97522900	37.71419500
2.84382900	38.69060900	60.90289000	37.67585800
2.84482900	38.66151700	60.83086800	37.63736100
2.84582900	38.63253500	60.75916500	37.59870000
2.84682900	38.60366800	60.68778400	37.55987200
2.84782900	38.57491900	60.61672600	37.52087500
2.84882900	38.54629300	60.54599500	37.48170600
2.84982900	38.51779500	60.47559300	37.44236200
2.85082900	38.48942800	60.40552300	37.40284000
2.85182900	38.46119600	60.33578600	37.36313900
2.85282900	38.43310300	60.26638400	37.32325500
2.85382900	38.40515300	60.19732000	37.28318600
2.85482900	38.37735000	60.12859600	37.24293000
2.85582900	38.34969600	60.06021400	37.20248500
2.85682900	38.32219700	59.99217500	37.16184700
2.85782900	38.29485500	59.92448100	37.12101600
2.85882900	38.26767200	59.85713400	37.07998800
2.85982900	38.24065400	59.79013600	37.03876300
2.86082900	38.21380100	59.72348800	36.99733700
2.86182900	38.18711800	59.65719200	36.95570900
2.86282900	38.16060600	59.59124900	36.91387800
2.86382900	38.13426900	59.52565900	36.87184100
2.86482900	38.10810800	59.46042600	36.82959700
2.86582900	38.08212700	59.39554900	36.78714400
2.86682900	38.05632700	59.33103000	36.74448100
2.86782900	38.03071000	59.26686900	36.70160600
2.86882900	38.00527700	59.20306800	36.65851900
2.86982900	37.98003100	59.13962700	36.61521700
2.87082900	37.95497300	59.07654700	36.57170000
2.87182900	37.93010500	59.01382900	36.52796600
2.87282900	37.90542600	58.95147300	36.48401400
2.87382900	37.88093900	58.88947900	36.43984500
2.87482900	37.85664300	58.82784800	36.39545600
2.87582900	37.83254000	58.76658100	36.35084700
2.87682900	37.80863000	58.70567600	36.30601700
2.87782900	37.78491300	58.64513500	36.26096600
2.87882900	37.76138800	58.58495700	36.21569300
2.87982900	37.73805600	58.52514300	36.17019900
2.88082900	37.71491600	58.46569100	36.12448200
2.88182900	37.69196700	58.40660200	36.07854200
2.88282900	37.66920900	58.34787500	36.03238000
2.88382900	37.64664000	58.28951000	35.98599500
2.88482900	37.62425900	58.23150500	35.93938700
2.88582900	37.60206500	58.17386100	35.89255800
2.88682900	37.58005500	58.11657700	35.84550600
2.88782900	37.55822900	58.05965100	35.79823200
2.88882900	37.53658400	58.00308300	35.75073700
2.88982900	37.51511700	57.94687200	35.70302100
2.89082900	37.49382700	57.89101500	35.65508500
2.89182900	37.47271100	57.83551400	35.60693000
2.89282900	37.45176600	57.78036500	35.55855500
2.89382900	37.43098900	57.72556700	35.50996300
2.89482900	37.41037800	57.67112000	35.46115400
2.89582900	37.38992900	57.61702100	35.41212900
2.89682900	37.36963800	57.56326900	35.36288900
2.89782900	37.34950400	57.50986200	35.31343500
2.89882900	37.32952100	57.45679800	35.26376900
2.89982900	37.30968600	57.40407600	35.21389200
2.90082900	37.28999600	57.35169300	35.16380500
2.90182900	37.27044600	57.29964800	35.11350900
2.90282900	37.25103300	57.24793800	35.06300700
2.90382900	37.23175200	57.19656100	35.01230000
2.90482900	37.21259800	57.14551500	34.96138900
2.90582900	37.19356900	57.09479700	34.91027700
2.90682900	37.17465800	57.04440600	34.85896400
2.90782900	37.15586200	56.99433900	34.80745400
2.90882900	37.13717600	56.94459200	34.75574700
2.90982900	37.11859400	56.89516500	34.70384700
2.91082900	37.10011300	56.84605300	34.65175400
2.91182900	37.08172700	56.79725500	34.59947100
2.91282900	37.06343200	56.74876700	34.54700100
2.91382900	37.04522200	56.70058700	34.49434500
2.91482900	37.02709200	56.65271100	34.44150500
2.91582900	37.00903600	56.60513700	34.38848500
2.91682900	36.99105100	56.55786200	34.33528700
2.91782900	36.97313000	56.51088300	34.28191300
2.91882900	36.95526700	56.46419600	34.22836500
2.91982900	36.93745900	56.41779900	34.17464600
2.92082900	36.91969900	56.37168700	34.12076000
2.92182900	36.90198100	56.32585900	34.06670700
2.92282900	36.88430100	56.28031000	34.01249200
2.92382900	36.86665200	56.23503600	33.95811700
2.92482900	36.84903000	56.19003600	33.90358500
2.92582900	36.83142800	56.14530400	33.84889900
2.92682900	36.81384100	56.10083800	33.79406100
2.92782900	36.79626400	56.05663400	33.73907500
2.92882900	36.77869100	56.01268800	33.68394400
2.92982900	36.76111500	55.96899700	33.62867100
2.93082900	36.74353300	55.92555600	33.57325800
2.93182900	36.72593800	55.88236300	33.51770900
2.93282900	36.70832400	55.83941200	33.46202800
2.93382900	36.69068700	55.79670100	33.40621700
2.93482900	36.67302000	55.75422600	33.35027900
2.93582900	36.65531700	55.71198200	33.29421900
2.93682900	36.63757500	55.66996600	33.23803900
2.93782900	36.61978600	55.62817300	33.18174200
2.93882900	36.60194700	55.58660000	33.12533300
2.93982900	36.58405000	55.54524200	33.06881400
2.94082900	36.56609200	55.50409500	33.01218900
2.94182900	36.54806600	55.46315600	32.95546100
2.94282900	36.52996800	55.42241900	32.89863500
2.94382900	36.51179200	55.38188100	32.84171300
2.94482900	36.49353400	55.34153800	32.78469900
2.94582900	36.47518800	55.30138500	32.72759700
2.94682900	36.45675000	55.26141800	32.67041000
2.94782900	36.43821400	55.22163300	32.61314200
2.94882900	36.41957600	55.18202500	32.55579700
2.94982900	36.40083000	55.14258900	32.49837800
2.95082900	36.38197400	55.10332300	32.44089000
2.95182900	36.36300100	55.06422000	32.38333500
2.95282900	36.34390800	55.02527700	32.32571800
2.95382900	36.32469100	54.98648900	32.26804200
2.95482900	36.30534400	54.94785300	32.21031100
2.95582900	36.28586400	54.90936200	32.15252900
2.95682900	36.26624800	54.87101300	32.09470100
2.95782900	36.24649000	54.83280100	32.03682800
2.95882900	36.22658800	54.79472300	31.97891700
2.95982900	36.20653800	54.75677200	31.92096900
2.96082900	36.18633700	54.71894500	31.86299000
2.96182900	36.16598000	54.68123700	31.80498300
2.96282900	36.14546500	54.64364300	31.74695200
2.96382900	36.12478900	54.60615900	31.68890100
2.96482900	36.10395000	54.56878100	31.63083400
2.96582900	36.08294300	54.53150300	31.57275400
2.96682900	36.06176700	54.49432100	31.51466600
2.96782900	36.04041900	54.45723100	31.45657400
2.96882900	36.01889800	54.42022800	31.39848100
2.96982900	35.99720000	54.38330700	31.34039100
2.97082900	35.97532500	54.34646300	31.28230900
2.97182900	35.95327000	54.30969200	31.22423800
2.97282900	35.93103300	54.27299000	31.16618200
2.97382900	35.90861500	54.23635200	31.10814400
2.97482900	35.88601200	54.19977200	31.05013000
2.97582900	35.86322500	54.16324800	30.99214300
2.97682900	35.84025300	54.12677300	30.93418600
2.97782900	35.81709500	54.09034300	30.87626400
2.97882900	35.79375100	54.05395400	30.81838100
2.97982900	35.77022000	54.01760200	30.76054000
2.98082900	35.74650300	53.98128100	30.70274500
2.98182900	35.72260000	53.94498700	30.64500000
2.98282900	35.69851100	53.90871500	30.58730900
2.98382900	35.67423700	53.87246100	30.52967500
2.98482900	35.64977800	53.83622100	30.47210300
2.98582900	35.62513500	53.79999000	30.41459700
2.98682900	35.60031000	53.76376300	30.35715900
2.98782900	35.57530300	53.72753600	30.29979500
2.98882900	35.55011600	53.69130400	30.24250600
2.98982900	35.52475000	53.65506300	30.18529800
2.99082900	35.49920700	53.61880900	30.12817400
2.99182900	35.47348800	53.58253800	30.07113800
2.99282900	35.44759600	53.54624400	30.01419300
2.99382900	35.42153300	53.50992300	29.95734300
2.99482900	35.39530100	53.47357100	29.90059100
2.99582900	35.36890200	53.43718500	29.84394100
2.99682900	35.34233800	53.40075900	29.78739700
2.99782900	35.31561200	53.36428900	29.73096200
2.99882900	35.28872700	53.32777100	29.67463900
2.99982900	35.26168600	53.29120100	29.61843300
3.00082900	35.23449100	53.25457500	29.56234600
3.00182900	35.20714500	53.21788900	29.50638100
3.00282900	35.17965200	53.18113700	29.45054300
3.00382900	35.15201400	53.14431800	29.39483500
3.00482900	35.12423600	53.10742500	29.33925900
3.00582900	35.09631900	53.07045600	29.28381900
3.00682900	35.06826900	53.03340700	29.22851900
3.00782900	35.04008800	52.99627300	29.17336100
3.00882900	35.01177900	52.95905100	29.11834800
3.00982900	34.98334800	52.92173600	29.06348500
3.01082900	34.95479700	52.88432600	29.00877200
3.01182900	34.92613000	52.84681500	28.95421500
3.01282900	34.89735100	52.80920100	28.89981500
3.01382900	34.86846500	52.77148100	28.84557500
3.01482900	34.83947500	52.73364900	28.79149900
3.01582900	34.81038500	52.69570300	28.73759000
3.01682900	34.78119900	52.65763900	28.68384900
3.01782900	34.75192200	52.61945400	28.63028000
3.01882900	34.72255800	52.58114400	28.57688500
3.01982900	34.69311100	52.54270600	28.52366700
3.02082900	34.66358500	52.50413600	28.47062900
3.02182900	34.63398500	52.46543200	28.41777300
3.02282900	34.60431500	52.42659000	28.36510100
3.02382900	34.57458000	52.38760600	28.31261600
3.02482900	34.54478400	52.34847800	28.26032100
3.02582900	34.51493100	52.30920400	28.20821700
3.02682900	34.48502500	52.26977800	28.15630600
3.02782900	34.45507200	52.23020000	28.10459200
3.02882900	34.42507600	52.19046500	28.05307600
3.02982900	34.39504100	52.15057200	28.00176000
3.03082900	34.36497100	52.11051700	27.95064500
3.03182900	34.33487200	52.07029800	27.89973500
3.03282900	34.30474700	52.02991100	27.84903000
3.03382900	34.27460100	51.98935500	27.79853300
3.03482900	34.24443800	51.94862800	27.74824600
3.03582900	34.21426300	51.90772500	27.69816900
3.03682900	34.18408100	51.86664700	27.64830500
3.03782900	34.15389500	51.82538900	27.59865400
3.03882900	34.12371000	51.78394900	27.54921900
3.03982900	34.09353000	51.74232700	27.50000100
3.04082900	34.06335900	51.70051900	27.45100100
3.04182900	34.03320300	51.65852300	27.40222000
3.04282900	34.00306400	51.61633900	27.35366000
3.04382900	33.97294700	51.57396300	27.30532100
3.04482900	33.94285600	51.53139400	27.25720500
3.04582900	33.91279500	51.48863000	27.20931200
3.04682900	33.88276800	51.44567100	27.16164300
3.04782900	33.85278000	51.40251300	27.11419800
3.04882900	33.82283300	51.35915600	27.06698000
3.04982900	33.79293100	51.31559900	27.01998700
3.05082900	33.76307900	51.27184000	26.97322200
3.05182900	33.73328000	51.22787800	26.92668300
3.05282900	33.70353700	51.18371200	26.88037100
3.05382900	33.67385400	51.13934100	26.83428700
3.05482900	33.64423400	51.09476400	26.78843100
3.05582900	33.61468000	51.04998000	26.74280200
3.05682900	33.58519700	51.00498800	26.69740100
3.05782900	33.55578600	50.95978800	26.65222800
3.05882900	33.52645000	50.91437900	26.60728200
3.05982900	33.49719400	50.86876100	26.56256400
3.06082900	33.46801900	50.82293200	26.51807200
3.06182900	33.43892700	50.77689400	26.47380700
3.06282900	33.40992200	50.73064400	26.42976800
3.06382900	33.38100700	50.68418400	26.38595400
3.06482900	33.35218200	50.63751300	26.34236500
3.06582900	33.32345100	50.59063100	26.29900000
3.06682900	33.29481500	50.54353800	26.25585800
3.06782900	33.26627600	50.49623400	26.21293900
3.06882900	33.23783700	50.44871900	26.17024100
3.06982900	33.20949800	50.40099300	26.12776300
3.07082900	33.18126100	50.35305800	26.08550500
3.07182900	33.15312800	50.30491200	26.04346600
3.07282900	33.12509900	50.25655700	26.00164300
3.07382900	33.09717600	50.20799300	25.96003700
3.07482900	33.06935900	50.15922000	25.91864500
3.07582900	33.04165000	50.11024000	25.87746600
3.07682900	33.01404900	50.06105200	25.83649800
3.07782900	32.98655600	50.01165800	25.79574100
3.07882900	32.95917100	49.96205900	25.75519300
3.07982900	32.93189600	49.91225500	25.71485100
3.08082900	32.90473000	49.86224700	25.67471500
3.08182900	32.87767200	49.81203700	25.63478200
3.08282900	32.85072400	49.76162500	25.59505100
3.08382900	32.82388400	49.71101300	25.55552000
3.08482900	32.79715300	49.66020200	25.51618600
3.08582900	32.77053000	49.60919200	25.47704900
3.08682900	32.74401400	49.55798600	25.43810500
3.08782900	32.71760400	49.50658500	25.39935400
